t,T0,T1
2024-11-02 14:33:03,20.312,22.0
2024-11-02 14:34:03,20.312,21.937
2024-11-02 14:35:02,20.375,21.937
2024-11-02 14:36:03,20.312,21.875
2024-11-02 14:37:03,20.312,21.875
2024-11-02 14:38:03,20.312,21.812
2024-11-02 14:39:03,20.312,21.75
2024-11-02 14:40:03,20.312,21.687
2024-11-02 14:41:03,20.312,21.75
2024-11-02 14:42:03,20.312,21.625
2024-11-02 14:43:03,20.312,21.625
2024-11-02 14:44:02,20.25,21.625
2024-11-02 14:45:02,20.312,21.625
2024-11-02 14:46:03,20.25,21.562
2024-11-02 14:47:03,20.25,21.5
2024-11-02 14:48:03,20.25,21.5
2024-11-02 14:49:03,20.312,21.437
2024-11-02 14:50:03,20.25,21.437
2024-11-02 14:51:03,20.25,21.437
2024-11-02 14:52:03,20.25,21.375
2024-11-02 14:53:03,20.25,21.437
2024-11-02 14:54:02,20.25,21.375
2024-11-02 14:55:03,20.25,21.375
2024-11-02 14:56:03,20.187,21.375
2024-11-02 14:57:03,20.187,21.312
2024-11-02 14:58:03,20.187,21.312
2024-11-02 14:59:03,20.25,21.25
2024-11-02 15:00:03,20.25,21.25
2024-11-02 15:01:03,20.187,21.187
2024-11-02 15:02:03,20.812,21.25
2024-11-02 15:03:02,20.875,21.187
2024-11-02 15:04:02,21.0,21.187
2024-11-02 15:05:03,24.562,21.125
2024-11-02 15:06:03,23.0,21.062
2024-11-02 15:07:03,22.562,21.125
2024-11-02 15:08:03,22.437,21.062
2024-11-02 15:09:03,22.375,21.062
2024-11-02 15:10:03,22.312,21.0
2024-11-02 15:11:03,22.25,21.0
2024-11-02 15:12:03,22.25,20.937
2024-11-02 15:13:02,22.187,20.875
2024-11-02 15:14:02,22.187,20.875
2024-11-02 15:15:03,22.125,20.812
2024-11-02 15:16:03,22.062,20.812
2024-11-02 15:17:03,22.062,20.812
2024-11-02 15:18:03,22.062,20.812
2024-11-02 15:19:03,25.0,20.812
2024-11-02 15:20:03,23.437,20.812
2024-11-02 15:21:03,22.937,20.75
2024-11-02 15:22:03,25.125,20.75
2024-11-02 15:23:03,,20.687
2024-11-02 15:24:02,25.375,20.687
2024-11-02 15:25:03,25.312,20.687
2024-11-02 15:26:03,25.25,20.625
2024-11-02 15:27:03,25.125,20.687
2024-11-02 15:28:03,25.062,20.625
2024-11-02 15:29:03,24.937,20.625
2024-11-02 15:30:03,24.875,20.625
2024-11-02 15:31:03,24.75,20.562
2024-11-02 15:32:03,24.687,20.562
2024-11-02 15:33:02,24.562,20.562
2024-11-02 15:34:02,24.5,20.5
2024-11-02 15:35:03,28.812,20.437
2024-11-02 15:36:03,28.937,20.437
2024-11-02 15:37:03,30.562,20.437
2024-11-02 15:38:03,33.687,20.437
2024-11-02 15:39:03,35.187,20.437
2024-11-02 15:40:03,35.625,20.375
2024-11-02 15:41:03,35.625,20.437
2024-11-02 15:42:02,35.437,20.375
2024-11-02 15:43:03,35.187,20.375
2024-11-02 15:44:03,34.875,20.375
2024-11-02 15:45:03,34.562,20.25
2024-11-02 15:46:03,34.25,20.312
2024-11-02 15:47:03,34.0,20.312
2024-11-02 15:48:03,33.75,20.25
2024-11-02 15:49:03,33.562,20.25
2024-11-02 15:50:03,33.25,20.125
2024-11-02 15:51:03,29.0,20.187
2024-11-02 15:52:02,26.875,20.187
2024-11-02 15:53:02,26.25,20.187
2024-11-02 15:54:03,30.187,20.187
2024-11-02 15:55:03,33.125,20.187
2024-11-02 15:56:03,34.062,20.125
2024-11-02 15:57:03,34.187,20.125
2024-11-02 15:58:03,34.187,20.125
2024-11-02 15:59:03,34.0,20.125
2024-11-02 16:00:03,33.687,20.062
2024-11-02 16:01:03,33.437,20.062
2024-11-02 16:02:02,33.187,20.062
2024-11-02 16:03:02,32.875,20.0
2024-11-02 16:04:03,32.625,20.0
2024-11-02 16:05:03,32.375,20.0
2024-11-02 16:06:03,32.125,19.937
2024-11-02 16:07:03,31.875,19.937
2024-11-02 16:08:03,31.625,19.937
2024-11-02 16:09:03,31.437,19.937
2024-11-02 16:10:03,31.25,19.937
2024-11-02 16:11:03,,19.937
2024-11-02 16:12:02,30.687,19.875
2024-11-02 16:13:03,30.5,19.875
2024-11-02 16:14:03,30.375,19.812
2024-11-02 16:15:03,30.125,19.875
2024-11-02 16:16:03,29.937,19.875
2024-11-02 16:17:03,29.75,19.875
2024-11-02 16:18:03,29.562,19.875
2024-11-02 16:19:03,29.375,19.875
2024-11-02 16:20:03,29.187,19.875
2024-11-02 16:21:02,29.062,19.812
2024-11-02 16:22:02,28.812,19.812
2024-11-02 16:23:03,28.687,19.812
2024-11-02 16:24:03,28.5,19.812
2024-11-02 16:25:03,28.375,19.812
2024-11-02 16:26:03,28.25,19.812
2024-11-02 16:27:03,28.062,19.75
2024-11-02 16:28:03,27.937,19.75
2024-11-02 16:29:03,27.812,19.75
2024-11-02 16:30:03,27.687,19.75
2024-11-02 16:31:02,27.5,19.812
2024-11-02 16:32:03,27.312,19.875
2024-11-02 16:33:03,27.187,19.812
2024-11-02 16:34:03,27.125,19.812
2024-11-02 16:35:03,26.937,19.75
2024-11-02 16:36:03,26.812,19.812
2024-11-02 16:37:03,26.75,19.812
2024-11-02 16:38:03,26.562,19.75
2024-11-02 16:39:03,26.5,19.75
2024-11-02 16:40:02,26.375,19.75
2024-11-02 16:41:02,26.25,19.75
2024-11-02 16:42:03,26.125,19.75
2024-11-02 16:43:03,26.0,19.75
2024-11-02 16:44:03,25.875,19.75
2024-11-02 16:45:03,25.812,19.687
2024-11-02 16:46:03,25.687,19.687
2024-11-02 16:47:03,25.625,19.75
2024-11-02 16:48:03,25.562,19.687
2024-11-02 16:49:03,25.437,19.687
2024-11-02 16:50:02,25.312,19.687
2024-11-02 16:51:03,25.25,19.687
2024-11-02 16:52:03,25.125,19.687
2024-11-02 16:53:03,25.062,19.687
2024-11-02 16:54:03,24.937,19.687
2024-11-02 16:55:03,24.937,19.687
2024-11-02 16:56:03,24.875,19.687
2024-11-02 16:57:03,24.75,19.687
2024-11-02 16:58:03,24.687,19.687
2024-11-02 16:59:03,24.625,19.625
2024-11-02 17:00:02,24.562,19.562
2024-11-02 17:01:02,24.5,19.562
2024-11-02 17:02:03,24.437,19.625
2024-11-02 17:03:03,24.375,19.625
2024-11-02 17:04:03,24.25,19.625
2024-11-02 17:05:03,24.187,19.625
2024-11-02 17:06:03,24.062,19.687
2024-11-02 17:07:03,24.0,19.687
2024-11-02 17:08:03,23.875,19.687
2024-11-02 17:09:03,23.875,19.625
2024-11-02 17:10:03,23.812,19.687
2024-11-02 17:11:02,23.75,19.687
2024-11-02 17:12:02,23.687,19.687
2024-11-02 17:13:03,23.687,19.625
2024-11-02 17:14:03,23.625,19.562
2024-11-02 17:15:03,23.625,19.562
2024-11-02 17:16:03,23.562,19.625
2024-11-02 17:17:03,23.437,19.625
2024-11-02 17:18:03,23.437,19.562
2024-11-02 17:19:03,23.312,19.562
2024-11-02 17:20:02,23.312,19.562
2024-11-02 17:21:02,23.25,19.625
2024-11-02 17:22:03,23.187,19.562
2024-11-02 17:23:03,23.125,19.562
2024-11-02 17:24:03,23.062,19.562
2024-11-02 17:25:03,23.0,19.562
2024-11-02 17:26:03,22.937,19.562
2024-11-02 17:27:03,22.875,19.562
2024-11-02 17:28:03,22.937,19.5
2024-11-02 17:29:03,22.875,19.5
2024-11-02 17:30:02,22.812,19.5
2024-11-02 17:31:03,22.812,19.5
2024-11-02 17:32:03,22.75,19.5
2024-11-02 17:33:03,22.625,19.5
2024-11-02 17:34:03,22.625,19.437
2024-11-02 17:35:03,22.625,19.437
2024-11-02 17:36:03,22.562,19.437
2024-11-02 17:37:03,22.562,19.437
2024-11-02 17:38:03,22.5,19.437
2024-11-02 17:39:03,22.437,19.437
2024-11-02 17:40:02,22.437,19.437
2024-11-02 17:41:03,22.625,19.437
2024-11-02 17:42:03,25.625,19.437
2024-11-02 17:43:03,26.875,19.437
2024-11-02 17:44:03,28.812,19.437
2024-11-02 17:45:03,31.75,19.437
2024-11-02 17:46:03,33.187,19.437
2024-11-02 17:47:03,33.562,19.437
2024-11-02 17:48:03,33.562,19.437
2024-11-02 17:49:02,33.437,19.375
2024-11-02 17:50:02,29.062,19.437
2024-11-02 17:51:03,30.562,19.437
2024-11-02 17:52:03,31.187,19.375
2024-11-02 17:53:03,32.375,19.437
2024-11-02 17:54:03,33.375,19.437
2024-11-02 17:55:03,33.5,19.437
2024-11-02 17:56:03,33.437,19.437
2024-11-02 17:57:03,33.312,19.437
2024-11-02 17:58:03,31.312,19.437
2024-11-02 17:59:03,,19.375
2024-11-02 18:00:02,31.5,19.312
2024-11-02 18:01:03,32.687,19.312
2024-11-02 18:02:03,34.312,19.375
2024-11-02 18:03:03,34.625,19.375
2024-11-02 18:04:03,34.687,19.375
2024-11-02 18:05:03,34.562,19.375
2024-11-02 18:06:03,33.25,19.375
2024-11-02 18:07:03,31.812,19.312
2024-11-02 18:08:03,32.937,19.312
2024-11-02 18:09:02,34.5,19.375
2024-11-02 18:10:02,36.0,19.375
2024-11-02 18:11:03,36.312,19.375
2024-11-02 18:12:03,36.25,19.375
2024-11-02 18:13:03,36.0,19.375
2024-11-02 18:14:03,35.687,19.312
2024-11-02 18:15:03,35.375,19.312
2024-11-02 18:16:03,35.062,19.312
2024-11-02 18:17:03,34.812,19.25
2024-11-02 18:18:03,34.437,19.312
2024-11-02 18:19:02,34.062,19.25
2024-11-02 18:20:02,33.875,19.312
2024-11-02 18:21:03,33.5,19.312
2024-11-02 18:22:03,33.25,19.25
2024-11-02 18:23:03,33.062,19.25
2024-11-02 18:24:03,32.812,19.25
2024-11-02 18:25:03,32.5,19.25
2024-11-02 18:26:03,32.312,19.312
2024-11-02 18:27:03,32.062,19.25
2024-11-02 18:28:03,31.812,19.25
2024-11-02 18:29:02,31.562,19.25
2024-11-02 18:30:02,31.375,19.25
2024-11-02 18:31:03,31.187,19.25
2024-11-02 18:32:03,30.937,19.25
2024-11-02 18:33:03,30.75,19.25
2024-11-02 18:34:03,30.562,19.312
2024-11-02 18:35:03,30.312,19.25
2024-11-02 18:36:03,30.062,19.25
2024-11-02 18:37:03,29.875,19.25
2024-11-02 18:38:03,29.687,19.312
2024-11-02 18:39:02,29.625,19.312
2024-11-02 18:40:02,29.375,19.312
2024-11-02 18:41:03,29.187,19.312
2024-11-02 18:42:03,28.937,19.312
2024-11-02 18:43:03,28.875,19.312
2024-11-02 18:44:03,28.687,19.312
2024-11-02 18:45:03,28.5,19.312
2024-11-02 18:46:03,28.375,19.375
2024-11-02 18:47:03,28.187,19.375
2024-11-02 18:48:03,28.125,19.437
2024-11-02 18:49:02,27.937,19.437
2024-11-02 18:50:03,27.812,19.437
2024-11-02 18:51:03,27.75,19.375
2024-11-02 18:52:03,27.562,19.375
2024-11-02 18:53:03,27.437,19.437
2024-11-02 18:54:03,27.312,19.437
2024-11-02 18:55:03,27.25,19.437
2024-11-02 18:56:03,27.125,19.437
2024-11-02 18:57:03,26.937,19.437
2024-11-02 18:58:03,26.812,19.437
2024-11-02 18:59:02,26.687,19.5
2024-11-02 19:00:02,26.625,19.437
2024-11-02 19:01:03,26.437,19.437
2024-11-02 19:02:03,26.375,19.375
2024-11-02 19:03:03,26.25,19.375
2024-11-02 19:04:03,26.125,19.375
2024-11-02 19:05:03,26.0,19.312
2024-11-02 19:06:03,25.937,19.312
2024-11-02 19:07:03,25.875,19.312
2024-11-02 19:08:03,25.812,19.312
2024-11-02 19:09:02,25.687,19.375
2024-11-02 19:10:02,25.625,19.375
2024-11-02 19:11:03,25.5,19.437
2024-11-02 19:12:03,25.437,19.437
2024-11-02 19:13:03,25.312,19.437
2024-11-02 19:14:03,25.25,19.437
2024-11-02 19:15:03,25.125,19.375
2024-11-02 19:16:03,25.125,19.375
2024-11-02 19:17:03,25.0,19.312
2024-11-02 19:18:03,24.937,19.312
2024-11-02 19:19:02,24.875,19.312
2024-11-02 19:20:02,24.75,19.312
2024-11-02 19:21:03,24.687,19.375
2024-11-02 19:22:03,24.625,19.437
2024-11-02 19:23:03,24.562,19.437
2024-11-02 19:24:03,24.5,19.437
2024-11-02 19:25:03,24.437,19.437
2024-11-02 19:26:03,24.375,19.375
2024-11-02 19:27:03,24.25,19.375
2024-11-02 19:28:03,24.187,19.375
2024-11-02 19:29:02,24.187,19.375
2024-11-02 19:30:02,24.125,19.375
2024-11-02 19:31:03,24.062,19.312
2024-11-02 19:32:03,23.937,19.375
2024-11-02 19:33:03,23.937,19.312
2024-11-02 19:34:03,23.875,19.312
2024-11-02 19:35:03,23.812,19.312
2024-11-02 19:36:03,23.687,19.25
2024-11-02 19:37:03,23.562,19.25
2024-11-02 19:38:03,23.562,19.125
2024-11-02 19:39:03,23.5,19.187
2024-11-02 19:40:02,23.5,19.25
2024-11-02 19:41:02,23.437,19.187
2024-11-02 19:42:03,23.375,19.187
2024-11-02 19:43:03,23.312,19.125
2024-11-02 19:44:03,23.25,19.187
2024-11-02 19:45:03,23.187,19.187
2024-11-02 19:46:03,23.125,19.125
2024-11-02 19:47:03,23.062,19.062
2024-11-02 19:48:03,23.062,19.062
2024-11-02 19:49:03,22.937,19.062
2024-11-02 19:50:02,22.937,19.062
2024-11-02 19:51:03,22.937,19.062
2024-11-02 19:52:03,22.75,19.125
2024-11-02 19:53:03,22.75,19.062
2024-11-02 19:54:03,22.75,19.125
2024-11-02 19:55:03,22.687,19.062
2024-11-02 19:56:03,22.687,19.125
2024-11-02 19:57:03,22.562,19.062
2024-11-02 19:58:03,22.562,19.0
2024-11-02 19:59:02,22.5,19.062
2024-11-02 20:00:02,22.437,19.0
2024-11-02 20:01:03,22.375,18.937
2024-11-02 20:02:03,22.375,18.937
2024-11-02 20:03:03,22.312,18.937
2024-11-02 20:04:03,22.25,18.875
2024-11-02 20:05:03,22.25,18.937
2024-11-02 20:06:03,22.187,18.875
2024-11-02 20:07:03,22.187,18.875
2024-11-02 20:08:03,22.125,18.812
2024-11-02 20:09:02,22.125,18.875
2024-11-02 20:10:02,22.062,18.812
2024-11-02 20:11:03,22.062,18.812
2024-11-02 20:12:03,22.0,18.812
2024-11-02 20:13:03,22.0,18.812
2024-11-02 20:14:03,21.937,18.812
2024-11-02 20:15:03,21.875,18.812
2024-11-02 20:16:03,21.875,18.812
2024-11-02 20:17:03,21.812,18.812
2024-11-02 20:18:03,21.75,18.812
2024-11-02 20:19:02,21.75,18.812
2024-11-02 20:20:02,21.75,18.812
2024-11-02 20:21:03,21.75,18.812
2024-11-02 20:22:03,21.687,18.812
2024-11-02 20:23:03,21.687,18.812
2024-11-02 20:24:03,21.625,18.812
2024-11-02 20:25:03,21.562,18.812
2024-11-02 20:26:03,21.562,18.812
2024-11-02 20:27:03,21.562,18.75
2024-11-02 20:28:03,21.562,18.812
2024-11-02 20:29:02,21.562,18.75
2024-11-02 20:30:02,21.437,18.75
2024-11-02 20:31:03,21.437,18.75
2024-11-02 20:32:03,21.375,18.75
2024-11-02 20:33:03,21.312,18.687
2024-11-02 20:34:03,21.312,18.75
2024-11-02 20:35:03,21.312,18.75
2024-11-02 20:36:03,21.25,18.75
2024-11-02 20:37:03,21.25,18.687
2024-11-02 20:38:02,21.187,18.687
2024-11-02 20:39:02,21.187,18.687
2024-11-02 20:40:03,21.187,18.687
2024-11-02 20:41:03,21.125,18.687
2024-11-02 20:42:03,21.187,18.687
2024-11-02 20:43:03,21.125,18.687
2024-11-02 20:44:03,21.125,18.625
2024-11-02 20:45:03,21.062,18.687
2024-11-02 20:46:03,21.062,18.687
2024-11-02 20:47:02,20.937,18.625
2024-11-02 20:48:03,20.937,18.625
2024-11-02 20:49:03,21.0,18.625
2024-11-02 20:50:03,20.875,18.625
2024-11-02 20:51:03,20.937,18.625
2024-11-02 20:52:03,20.875,18.625
2024-11-02 20:53:03,20.937,18.625
2024-11-02 20:54:03,20.812,18.625
2024-11-02 20:55:03,20.812,18.625
2024-11-02 20:56:02,20.812,18.562
2024-11-02 20:57:03,20.812,18.562
2024-11-02 20:58:03,20.75,18.562
2024-11-02 20:59:03,20.75,18.562
2024-11-02 21:00:03,20.75,18.562
2024-11-02 21:01:03,20.75,18.562
2024-11-02 21:02:03,20.687,18.562
2024-11-02 21:03:03,20.687,18.562
2024-11-02 21:04:03,20.687,18.562
2024-11-02 21:05:03,20.687,18.5
2024-11-02 21:06:02,20.625,18.5
2024-11-02 21:07:02,20.625,18.437
2024-11-02 21:08:03,20.562,18.375
2024-11-02 21:09:03,20.562,18.375
2024-11-02 21:10:03,20.562,18.437
2024-11-02 21:11:03,20.562,18.437
2024-11-02 21:12:03,20.562,18.437
2024-11-02 21:13:03,20.5,18.437
2024-11-02 21:14:03,20.5,18.5
2024-11-02 21:15:02,20.5,18.5
2024-11-02 21:16:03,20.437,18.5
2024-11-02 21:17:03,20.437,18.5
2024-11-02 21:18:03,20.437,18.437
2024-11-02 21:19:03,20.437,18.375
2024-11-02 21:20:03,20.375,18.375
2024-11-02 21:21:03,20.375,18.375
2024-11-02 21:22:03,20.375,18.375
2024-11-02 21:23:03,,18.312
2024-11-02 21:24:02,20.312,18.312
2024-11-02 21:25:03,20.312,18.312
2024-11-02 21:26:03,20.312,18.375
2024-11-02 21:27:03,20.25,18.25
2024-11-02 21:28:03,20.25,18.312
2024-11-02 21:29:03,20.25,18.312
2024-11-02 21:30:03,20.25,18.25
2024-11-02 21:31:03,20.25,18.25
2024-11-02 21:32:03,,18.25
2024-11-02 21:33:02,20.187,18.125
2024-11-02 21:34:03,20.125,18.062
2024-11-02 21:35:03,20.062,18.0
2024-11-02 21:36:03,20.125,18.0
2024-11-02 21:37:03,20.0,18.0
2024-11-02 21:38:03,20.062,18.0
2024-11-02 21:39:03,20.062,18.0
2024-11-02 21:40:03,20.062,18.062
2024-11-02 21:41:03,19.937,18.062
2024-11-02 21:42:02,20.0,18.125
2024-11-02 21:43:02,19.937,18.062
2024-11-02 21:44:03,19.937,18.062
2024-11-02 21:45:03,19.937,18.125
2024-11-02 21:46:03,19.875,18.125
2024-11-02 21:47:03,19.875,18.062
2024-11-02 21:48:03,19.875,18.062
2024-11-02 21:49:03,19.875,18.125
2024-11-02 21:50:03,19.875,18.125
2024-11-02 21:51:02,19.812,18.125
2024-11-02 21:52:02,19.875,18.125
2024-11-02 21:53:03,19.812,18.125
2024-11-02 21:54:03,19.812,18.125
2024-11-02 21:55:03,19.875,18.125
2024-11-02 21:56:03,19.812,18.125
2024-11-02 21:57:03,19.812,18.125
2024-11-02 21:58:03,19.812,18.125
2024-11-02 21:59:03,19.812,18.125
2024-11-02 22:00:03,19.75,18.125
2024-11-02 22:01:02,19.812,18.125
2024-11-02 22:02:02,19.812,18.125
2024-11-02 22:03:03,19.75,18.125
2024-11-02 22:04:03,19.75,18.125
2024-11-02 22:05:03,19.75,18.125
2024-11-02 22:06:03,19.75,18.125
2024-11-02 22:07:03,19.812,18.125
2024-11-02 22:08:03,19.812,18.125
2024-11-02 22:09:03,19.75,18.125
2024-11-02 22:10:02,19.75,18.125
2024-11-02 22:11:02,19.75,18.125
2024-11-02 22:12:03,19.75,18.125
2024-11-02 22:13:03,19.75,18.125
2024-11-02 22:14:03,19.687,18.125
2024-11-02 22:15:03,19.75,18.125
2024-11-02 22:16:03,19.75,18.125
2024-11-02 22:17:03,19.75,18.125
2024-11-02 22:18:03,19.75,18.125
2024-11-02 22:19:03,19.687,18.125
2024-11-02 22:20:02,,18.125
2024-11-02 22:21:02,19.687,18.125
2024-11-02 22:22:03,19.75,18.125
2024-11-02 22:23:03,19.687,18.187
2024-11-02 22:24:03,19.687,18.187
2024-11-02 22:25:03,19.687,18.187
2024-11-02 22:26:03,19.687,18.125
2024-11-02 22:27:03,19.687,18.187
2024-11-02 22:28:03,19.687,18.125
2024-11-02 22:29:03,19.687,18.125
2024-11-02 22:30:02,19.687,18.125
2024-11-02 22:31:02,19.687,18.187
2024-11-02 22:32:03,19.625,18.125
2024-11-02 22:33:03,19.687,18.187
2024-11-02 22:34:03,19.687,18.125
2024-11-02 22:35:03,19.687,18.187
2024-11-02 22:36:03,19.687,18.125
2024-11-02 22:37:03,19.687,18.187
2024-11-02 22:38:03,19.687,18.125
2024-11-02 22:39:03,19.625,18.187
2024-11-02 22:40:02,19.687,18.187
2024-11-02 22:41:03,19.625,18.187
2024-11-02 22:42:03,19.625,18.187
2024-11-02 22:43:03,19.625,18.187
2024-11-02 22:44:03,19.687,18.125
2024-11-02 22:45:03,19.625,18.187
2024-11-02 22:46:03,19.625,18.125
2024-11-02 22:47:03,19.625,18.125
2024-11-02 22:48:03,19.625,18.187
2024-11-02 22:49:03,19.625,18.187
2024-11-02 22:50:02,19.625,18.187
2024-11-02 22:51:02,19.625,18.187
2024-11-02 22:52:03,19.625,18.187
2024-11-02 22:53:03,19.625,18.187
2024-11-02 22:54:03,19.625,18.187
2024-11-02 22:55:03,19.625,18.125
2024-11-02 22:56:03,19.625,18.187
2024-11-02 22:57:03,19.625,18.187
2024-11-02 22:58:03,19.625,18.125
2024-11-02 22:59:03,19.562,18.125
2024-11-02 23:00:02,19.625,18.187
2024-11-02 23:01:03,19.625,18.125
2024-11-02 23:02:03,19.625,18.125
2024-11-02 23:03:03,19.625,18.125
2024-11-02 23:04:03,19.625,18.187
2024-11-02 23:05:03,19.562,18.187
2024-11-02 23:06:03,19.562,18.187
2024-11-02 23:07:03,19.562,18.187
2024-11-02 23:08:03,19.5,18.187
2024-11-02 23:09:03,19.562,18.125
2024-11-02 23:10:03,19.625,18.187
2024-11-02 23:11:02,19.562,18.187
2024-11-02 23:12:03,19.625,18.187
2024-11-02 23:13:03,19.625,18.125
2024-11-02 23:14:03,19.562,18.125
2024-11-02 23:15:03,19.562,18.187
2024-11-02 23:16:03,19.625,18.125
2024-11-02 23:17:03,19.5,18.125
2024-11-02 23:18:03,19.562,18.187
2024-11-02 23:19:03,19.562,18.125
2024-11-02 23:20:03,,18.125
2024-11-02 23:21:02,19.562,18.125
2024-11-02 23:22:03,19.562,18.125
2024-11-02 23:23:03,19.437,18.125
2024-11-02 23:24:03,19.5,18.187
2024-11-02 23:25:03,19.5,18.125
2024-11-02 23:26:03,19.5,18.125
2024-11-02 23:27:03,19.5,18.125
2024-11-02 23:28:03,19.5,18.187
2024-11-02 23:29:03,19.437,18.125
2024-11-02 23:30:02,19.5,18.125
2024-11-02 23:31:03,19.5,18.125
2024-11-02 23:32:03,19.5,18.125
2024-11-02 23:33:03,19.5,18.125
2024-11-02 23:34:03,19.5,18.125
2024-11-02 23:35:03,19.437,18.125
2024-11-02 23:36:03,19.437,18.187
2024-11-02 23:37:03,19.5,18.125
2024-11-02 23:38:03,19.437,18.125
2024-11-02 23:39:02,19.5,18.125
2024-11-02 23:40:02,19.5,18.125
2024-11-02 23:41:03,19.5,18.125
2024-11-02 23:42:03,19.437,18.125
2024-11-02 23:43:03,19.437,18.125
2024-11-02 23:44:03,19.5,18.062
2024-11-02 23:45:03,19.5,18.125
2024-11-02 23:46:03,19.5,18.125
2024-11-02 23:47:03,19.5,18.125
2024-11-02 23:48:03,19.437,18.125
2024-11-02 23:49:02,19.437,18.125
2024-11-02 23:50:02,19.437,18.125
2024-11-02 23:51:03,19.437,18.125
2024-11-02 23:52:03,19.437,18.125
2024-11-02 23:53:03,19.437,18.062
2024-11-02 23:54:03,19.437,18.125
2024-11-02 23:55:03,19.437,18.125
2024-11-02 23:56:03,19.437,18.125
2024-11-02 23:57:03,19.437,18.125
2024-11-02 23:58:03,19.437,18.125
2024-11-02 23:59:03,,18.062
2024-11-03 00:00:02,19.437,18.062
2024-11-03 00:01:03,19.375,18.062
2024-11-03 00:02:03,19.437,18.062
2024-11-03 00:03:03,19.375,18.125
2024-11-03 00:04:02,19.375,18.125
2024-11-03 00:05:02,19.437,18.062
2024-11-03 00:06:03,19.375,18.062
2024-11-03 00:07:03,19.375,18.062
2024-11-03 00:08:03,19.375,18.062
2024-11-03 00:09:03,19.375,18.062
2024-11-03 00:10:03,19.375,18.062
2024-11-03 00:11:03,19.375,18.062
2024-11-03 00:12:03,19.312,18.062
2024-11-03 00:13:02,19.375,18.0
2024-11-03 00:14:02,19.312,18.0
2024-11-03 00:15:03,19.312,18.062
2024-11-03 00:16:03,19.312,18.0
2024-11-03 00:17:03,19.375,18.062
2024-11-03 00:18:03,19.312,18.0
2024-11-03 00:19:03,19.312,18.0
2024-11-03 00:20:03,19.375,18.0
2024-11-03 00:21:03,19.312,18.0
2024-11-03 00:22:03,19.375,18.0
2024-11-03 00:23:03,19.312,18.0
2024-11-03 00:24:02,19.312,18.0
2024-11-03 00:25:02,19.312,18.0
2024-11-03 00:26:03,19.312,18.0
2024-11-03 00:27:03,19.312,18.0
2024-11-03 00:28:03,19.312,18.0
2024-11-03 00:29:03,19.375,18.0
2024-11-03 00:30:03,19.312,18.0
2024-11-03 00:31:03,19.25,18.0
2024-11-03 00:32:03,19.312,18.0
2024-11-03 00:33:03,19.312,18.0
2024-11-03 00:34:02,19.312,18.0
2024-11-03 00:35:02,19.312,18.0
2024-11-03 00:36:03,19.312,18.0
2024-11-03 00:37:03,19.25,18.0
2024-11-03 00:38:03,19.25,18.0
2024-11-03 00:39:03,19.25,18.0
2024-11-03 00:40:03,19.25,18.0
2024-11-03 00:41:03,19.312,18.0
2024-11-03 00:42:03,19.25,18.0
2024-11-03 00:43:03,19.25,18.0
2024-11-03 00:44:02,19.25,18.0
2024-11-03 00:45:02,19.25,18.0
2024-11-03 00:46:03,19.312,18.0
2024-11-03 00:47:03,19.25,18.0
2024-11-03 00:48:03,19.312,18.0
2024-11-03 00:49:03,19.25,18.0
2024-11-03 00:50:03,19.187,18.0
2024-11-03 00:51:03,19.187,17.937
2024-11-03 00:52:03,19.25,17.937
2024-11-03 00:53:03,19.312,17.937
2024-11-03 00:54:02,19.25,17.937
2024-11-03 00:55:03,19.187,17.937
2024-11-03 00:56:03,19.25,17.937
2024-11-03 00:57:03,19.25,17.875
2024-11-03 00:58:03,19.187,17.937
2024-11-03 00:59:03,19.25,17.937
2024-11-03 01:00:03,19.25,17.937
2024-11-03 01:01:03,19.25,17.937
2024-11-03 01:02:03,19.187,17.875
2024-11-03 01:03:03,19.187,17.937
2024-11-03 01:04:02,19.187,17.937
2024-11-03 01:05:02,19.187,17.937
2024-11-03 01:06:03,19.187,17.937
2024-11-03 01:07:03,19.187,17.937
2024-11-03 01:08:03,19.187,17.937
2024-11-03 01:09:03,19.125,17.875
2024-11-03 01:10:03,19.187,17.937
2024-11-03 01:11:03,19.187,17.937
2024-11-03 01:12:03,19.187,17.875
2024-11-03 01:13:03,19.187,17.937
2024-11-03 01:14:03,,17.937
2024-11-03 01:15:02,19.125,17.937
2024-11-03 01:16:02,19.125,17.875
2024-11-03 01:17:03,19.125,17.875
2024-11-03 01:18:03,19.187,17.875
2024-11-03 01:19:03,19.125,17.875
2024-11-03 01:20:03,19.125,17.812
2024-11-03 01:21:03,19.125,17.812
2024-11-03 01:22:03,19.187,17.812
2024-11-03 01:23:03,19.125,17.875
2024-11-03 01:24:03,19.125,17.812
2024-11-03 01:25:02,19.062,17.812
2024-11-03 01:26:03,19.062,17.812
2024-11-03 01:27:03,19.062,17.75
2024-11-03 01:28:03,19.062,17.75
2024-11-03 01:29:03,19.125,17.812
2024-11-03 01:30:03,19.062,17.812
2024-11-03 01:31:03,19.125,17.812
2024-11-03 01:32:03,20.5,17.812
2024-11-03 01:33:03,23.0,17.812
2024-11-03 01:34:03,24.375,17.812
2024-11-03 01:35:02,27.062,17.812
2024-11-03 01:36:03,28.5,17.812
2024-11-03 01:37:03,28.875,17.812
2024-11-03 01:38:03,28.937,17.812
2024-11-03 01:39:03,28.812,17.812
